2016-12-23 14:00:57,a923659193524ebda56124a8dfd30e3070feee21,85.768,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-12-23 08:35:37,c2214e7c4580b6b55858141dc15ea60e19bbc2b3,85.768,master,TNG/JGiven,0,0,0,1,0,0,14,0,0,0,0,0.0,0.0
2016-12-21 08:11:57,e54f8263ca5f6729bcea0fc1032e33b3d4378a9c,85.797,master,TNG/JGiven,0,0,0,1,0,0,67,0,1.0,1.0,1.0,1.0,2.0
2016-12-19 21:11:08,bd5aeb2ecdcf8c32c74071073f7b945e788d083d,85.768,master,TNG/JGiven,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2016-12-19 20:04:09,04446e95261afc649dad2ad0eb74da4564daa3ec,85.797,master,TNG/JGiven,0,0,0,1,0,0,25,0,0,0,0,0.0,0.0
2016-12-17 22:31:27,467ef65dcf2a02607065cf6d840bdac4e28e6eef,85.768,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-12-17 22:16:52,f2785c9b108369581ff5d471bed3992e3f739cf4,85.797,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-12-17 21:20:21,28afdbc97d2949110f2571e9d7cdcb486ae9d975,85.768,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-12-15 12:29:48,ecee3336ab82ff124ea4aef5857cb5f9468aa8a7,85.797,master,TNG/JGiven,0,0,0,1,0,0,25,0,0,0,0,0.0,0.0
2016-12-14 22:15:21,c08a4f94c5d777eae4bc57822ab9356ab5df3272,85.797,master,TNG/JGiven,0,0,1,0,300,4,296,40.0,1.0,1.0,1.0,1.0,1.216
2016-12-13 08:47:37,bcc2bd0d07425393c84e55a0d40cb7c0e31973f8,85.818,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-12-13 08:01:59,7b0c78f56acba45ceec8459b8a6ccd0a4cf071d6,85.964,master,TNG/JGiven,0,0,0,1,0,0,18,0,0,0,0,0.0,0.0
2016-12-12 21:37:29,b8af06a97bb56451f43d6133741d27679fccf589,85.935,master,TNG/JGiven,0,0,0,1,0,0,181,0,1.0,1.0,1.0,1.0,2.0
2016-12-04 10:54:40,ac7b0b8c3b9bc523bca421d6fc62a1320f9204f7,85.935,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-12-04 10:50:39,512314e70dd09a92b840f30a4403c8a7cec72b1c,85.935,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-12-04 10:38:06,8225c0bfc0f8d7e712c2d2aa58a7db24d72a70b5,85.935,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-11-25 14:16:06,59983ff4eeae498d66fe3a0d651b8ed5e0913c1f,86.512,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-11-24 09:22:17,7adc4a466d458749b047f869d26ad06eac4ce796,86.512,master,TNG/JGiven,0,0,0,1,0,0,9,0,0,0,0,0.0,0.0
2016-11-24 09:19:37,ccdfd7705e42170e8d474d1db585d745ebb25463,86.512,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-11-24 09:11:35,becebff7bdd4bc16f0672ad7cbc4e98614f2a2fa,86.512,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-11-24 08:16:00,1a7a9bd8847bb3aaf99c5cd7f8cea09a61dbe0ba,86.541,master,TNG/JGiven,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2016-11-20 11:03:36,8457fa24cd12e209f1002b8fc7b9e6bd5b18c46b,86.541,master,TNG/JGiven,0,1,0,0,37,0,36,100.0,0.36,1.0,1.0,0.787,1.0
2016-11-14 07:01:01,6cf1dcab8ecb2252762163f7f879981189318c9e,86.337,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-11-09 17:20:52,2ebb77954d626a37078feb2b3ab08a3a87db0db8,86.602,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-11-02 06:33:49,0f63a39e00579dbc17d5760746a0e236ca4e0d4a,86.602,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-11-01 22:21:25,6085c6918455668c537be1fbb88b1a535fbbd641,86.602,master,TNG/JGiven,0,1,0,0,103,0,53,90.476,1.0,1.0,0.8823529411764706,0.961,1.001
2016-11-01 20:37:21,a8cf70bfdc67dc3b8788a4df1182964bdf7d14cd,86.641,master,TNG/JGiven,0,0,0,1,0,0,21,0,1.0,1.0,1.0,1.0,2.0
2016-11-01 17:52:03,b1a23a89022ce68d28a2f55bdf75482484d03bc7,86.712,master,TNG/JGiven,0,1,0,0,36,0,61,100.0,0.9411764705882353,0.9411764705882353,1.0,0.961,0.941
2016-10-29 11:38:58,0fd9f7ef03dae70a84fc6799b8541f9a4da0c7e4,86.655,master,TNG/JGiven,0,1,0,0,5,0,312,100.0,0.7906976744186046,1.0,0.7906976744186046,0.86,1.0
2016-10-29 09:58:52,5cbc151b941cc2e1ee6f592a564eb1677e88c51f,86.622,master,TNG/JGiven,0,0,0,1,0,0,7,0,0,0,0,0.0,0.0
2016-10-29 09:58:33,39ed67853156dc28d8e44bc0a48a31c4d23c65d6,86.592,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-10-29 06:24:33,7caea6af10ff24e8586a429238ad7cf2ec301808,86.592,master,TNG/JGiven,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
2016-10-28 08:23:21,cfd0f3288b7f6a70d738bf8a2bcfdf60dba74498,86.592,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-10-17 19:34:39,e9a782da802cb08271e238fe5a19aa951eb9464a,86.592,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-10-14 07:47:55,7413263c45df5a0aae5e4c200e4d7e042e21f700,86.575,master,TNG/JGiven,0,0,0,1,0,0,67,0,1.0,1.0,1.0,1.0,2.0
2016-10-12 04:29:42,21b472fc54ed26bf52c0dc6c1ed5f8cd944f7717,86.545,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-10-10 13:22:57,fa42aab4af0ced2511e09a823cdaf57d062c51e1,86.575,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-09-27 20:28:28,4af39dd85dcd1a280039f6ac4a0543bd5c6954b6,86.575,master,TNG/JGiven,0,1,0,0,2,0,25,0,1.0,1.0,1.0,1.0,2.0
2016-09-18 19:10:03,98589d4a5836e9286849d6af9bd72c0de7fb3eee,86.575,master,TNG/JGiven,0,0,0,1,0,0,9,0,0,0,0,0.0,0.0
2016-09-18 18:51:57,86e26ba9f7884f9a78562e968fa928919f9a4706,86.575,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-09-18 18:44:09,9dcb28c0cf166645435f37936083c2a55f65afd7,86.545,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-09-18 18:02:02,4210a7b9c25b91e4cf50784d0a7e8c95cf806926,86.575,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-09-18 17:58:08,1939e192ff5cd293e9420c269aeca6f51f94ec58,86.575,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-09-18 17:24:41,64ab0af0ad658b10e214408c11af03c2f503dc42,86.575,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-09-18 13:33:24,796ae957d53e3e6fc21acc1ea51ddde4ef9bf64e,86.575,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-09-18 13:31:38,ca674384d0c0e17f4aa2e35cc76958342f23faa0,86.575,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-09-18 13:21:24,951f23270f4c64362a20d0fab5bbbd3f2d0bf2bb,86.575,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-09-17 16:41:23,e993c64d4357f34d918c4fc005f464d009d9dbc1,86.575,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-09-17 16:29:43,129090126e559aca43a1e313fe5387caacf6f732,86.575,master,TNG/JGiven,0,0,0,1,0,0,257,0,0.0,0.0,0.5,0.167,0.0
2016-08-30 10:00:37,9134d7774d3879ca1115a6d3e2c6bfe56a09bccb,86.575,master,TNG/JGiven,0,0,0,1,0,0,11,0,0,0,0,0.0,0.0
2016-08-30 09:27:12,6723bc0a3c2c3038d2da2c5a2f931c1e62bde597,86.575,master,TNG/JGiven,0,0,0,1,0,0,18,0,0,0,0,0.0,0.0
2016-08-30 09:13:23,864d8a650dd7c74e4344b9eab4db3b19a58e1edb,86.604,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-08-26 12:42:34,9eccb9970fce48e555065027430e2f9291eed39f,86.516,master,TNG/JGiven,0,0,0,1,0,0,12,0,0,0,0,0.0,0.0
2016-08-26 12:34:05,0627e4bad9d41ab0b3943d43d23e7fdc75f7c2e5,86.516,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-08-20 19:18:56,6b8a0a52863db42d8b16e58c85a5e73ac16e98da,86.516,master,TNG/JGiven,0,0,0,1,0,0,109,0,1.0,1.0,0.65625,0.885,2.0
2016-08-19 08:16:42,4308e05cb7e43d2fbbecdf494173ca346cb03998,86.516,master,TNG/JGiven,0,0,0,1,0,0,53,0,0.0,0.0,0.0,0.0,0.0
2016-08-12 20:29:34,2d16d25787158d05d6d48164fa758f31fe28f169,86.516,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-07-18 12:45:32,ae0f860a0f2bda8948058156fb5fe97e9d712c15,86.508,master,TNG/JGiven,0,1,0,0,39,0,47,100.0,1.0,1.0,1.0,1.0,1.0
2016-07-12 19:46:55,d34b474a8a61d9df8f76b12bb9006282b435f7b9,86.484,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-07-07 06:50:10,e162dcf3599e807ba53a699b0efa464ebec8c6db,86.427,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-07-05 20:33:28,ce60dfd9dc90b6be82d77af1bb0173779df2a0ac,86.445,master,TNG/JGiven,0,1,0,0,3,0,0,100.0,0,0,0,0.0,0.0
2016-07-02 22:58:19,be90df19a2ba3e9d9d32929e9c5a78919317141f,86.415,master,TNG/JGiven,0,1,0,0,70,0,105,100.0,0.9565217391304348,0.9565217391304348,1.0,0.971,0.957
2016-06-28 09:29:28,2aa1d0063cbed750c055350f6b73a4beaa51c5ac,86.379,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-06-19 20:30:03,d0d7788d39a8167d2b0ef2d93ed4bc89f0e1cc6a,86.425,master,TNG/JGiven,0,1,0,0,102,0,294,79.412,1.0,1.0,0.9090909090909091,0.97,1.009
2016-06-19 12:03:02,68cfdb6d9553782efc4fea01b2a8a357c7d35a22,86.572,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-06-19 12:01:50,dbab21782c8a22cb5d345c4925d37cc590f5f532,86.317,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-06-11 12:41:11,47a812e21563c9f11cf15ebfe2c3ede080346e10,86.286,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-05-30 08:15:06,34f4bd5ac913f24566864090174366e93f30f23f,86.286,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-05-17 11:08:33,a6985414f7cdf202f417da98526564c7ac4c4b77,86.317,master,TNG/JGiven,0,0,0,1,0,0,10,0,0,0,0,0.0,0.0
2016-05-17 11:07:27,f195eb3d7a57be57525969cbe2e277250fd49f3c,86.317,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-03-20 08:29:05,cda23400965fabdc3d18e9de1a83b47da62382a2,86.148,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-03-20 07:55:44,bac0d2a6e7ce2965a293700bee9895c7a252fc5f,86.178,master,TNG/JGiven,0,1,0,0,13,0,39,100.0,0.0,1.0,0.0,0.333,1.0
2016-03-15 08:16:20,753c775686f87eb07328114e0f1d05b83ecff345,86.161,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-03-15 08:13:52,f1eb98f48551948b41945fa2da9397d95b271dd2,86.131,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-02-25 18:35:01,70396da82a6d638c1d2abddf77f8dee192ce6459,86.161,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-02-25 18:22:51,6909c55d2ce8b31ad6880addd749ba87a98b3ec9,86.161,master,TNG/JGiven,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2016-02-25 18:18:01,4449c5f02f79b9891f5cb20bad659fb4b2d15461,86.161,master,TNG/JGiven,0,0,0,1,0,0,20,0,1.0,1.0,1.0,1.0,2.0
2016-02-25 18:01:49,6f4b1505ec1d85d40bcc969e02e80d40a23fc09c,86.131,master,TNG/JGiven,0,0,0,1,0,0,82,0,0.6862745098039216,1.0,0.7647058823529411,0.817,2.0
2016-02-06 20:36:56,eb7569044c2ede28f57dd394916a838f8edb9e64,86.161,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-02-06 15:46:08,cfff54999ab8348645471d9604bc92a61dd9d001,86.161,master,TNG/JGiven,0,1,0,0,4,0,39,100.0,1.0,1.0,1.0,1.0,1.0
2016-02-06 13:05:39,05aca0772b3e9ae27c334358ec6d671566b50fb9,86.122,master,TNG/JGiven,0,0,0,1,0,0,55,0,1.0,1.0,0.7647058823529411,0.922,2.0
2016-02-05 20:43:10,1411e8ac5ce726134a8eae55f4468a0fba805a48,86.122,master,TNG/JGiven,0,0,0,1,0,0,93,0,0.3333333333333333,1.0,1.0,0.778,2.0
2016-01-24 13:45:04,2bcab2cdc5e43befa052873b783312a6f22a1835,86.153,master,TNG/JGiven,0,0,0,1,0,0,192,0,1.0,1.0,1.0,1.0,2.0
2016-01-23 17:11:03,f81c3dee398e455a94dc00d8612e750c423fd5fc,86.153,master,TNG/JGiven,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
2016-01-19 21:16:37,9a8fe4e9751cbdcde1e68e976f696c8f0a2a697d,86.122,master,TNG/JGiven,0,0,0,1,0,0,8,0,0,0,0,0.0,0.0
2016-01-19 20:46:26,a85492619515bfc8b9ac4b4a9aff021e91fa88ca,86.153,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-01-19 20:38:34,a6215444744837a9fb8bb23e0a2c50277dcff1f2,86.122,master,TNG/JGiven,0,0,0,1,0,0,501,0,1.0,1.0,1.0,1.0,2.0
2016-01-19 20:22:23,6edbe44ce15fff2fd849ad687454606ec5296e82,86.153,master,TNG/JGiven,0,0,0,1,0,0,30,0,1.0,1.0,1.0,1.0,2.0
2016-01-07 10:18:58,b081b1716cb3a8b15d82e609d7ef48e10bf2b2f7,86.153,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-01-07 08:14:58,1d7bfd558d3a8c9fa1110fadff3d5501ee237ab0,86.122,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2015-12-29 20:28:44,48b7ad529bf5ce7bb8eabaf515423fb8fa9301e1,86.153,master,TNG/JGiven,0,0,0,1,0,0,12,0,0,0,0,0.0,0.0
2015-12-29 20:00:02,e35f74b23697392d7a1b88d851d8a802a0666164,86.153,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-22 14:29:52,2ee38f88152b7906a8a4d8bbe0b94e78d190792b,86.631,master,TNG/JGiven,0,1,0,0,4,0,48,100.0,1.0,1.0,1.0,1.0,1.0
2015-12-22 13:30:53,62aafb65d6829c0a76a467044b5bb261a7c9e563,86.631,master,TNG/JGiven,0,1,0,0,2,0,45,100.0,1.0,1.0,1.0,1.0,1.0
2015-12-21 22:19:07,66a160351ab75adf2d2df720860e357cf15c1d86,86.631,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2015-12-21 22:15:06,a8b8f8da5f1d1679da553efa21d2ef5484e12441,86.631,master,TNG/JGiven,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2015-12-21 22:02:35,5d85423ab2c2433cc152bacacb5c5a6ac3821174,86.631,master,TNG/JGiven,0,0,0,1,0,0,8,0,0,0,0,0.0,0.0
2015-12-21 21:51:59,896c966144a4e07e2caa535942836ea0b0e9d602,86.631,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2015-12-21 15:20:22,94ca71320fde810cf08e589bea51d8bd7ee8c48f,86.631,master,TNG/JGiven,0,1,0,0,24,0,61,85.714,1.0,1.0,0.0,0.667,1.003
2015-12-21 12:10:48,efd065272931be05c2004f47122c108bf08be706,86.631,master,TNG/JGiven,0,0,0,1,0,0,7,0,0,0,0,0.0,0.0
2015-12-21 12:03:45,f94580407f37e5d99f2d78ff071067022190a848,86.6,master,TNG/JGiven,0,1,0,0,6,0,0,0,0,0,0,0.0,0.0
2015-12-21 11:58:41,25dd257e61240cec54b4d82e5803ce2a5a775942,86.631,master,TNG/JGiven,0,1,0,0,168,0,200,83.333,1.0,0.7528089887640449,0.8876404494382022,0.88,0.755
2015-12-21 08:35:48,12a0e6eb23d69894b16cf1d9561945baa8ddd3e3,86.514,master,TNG/JGiven,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2015-12-21 08:32:58,05e728948adde9658ee0bf844d89543e2448e505,86.514,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2015-12-20 16:49:33,6307e49bc515480b7f8b5c5c899ed7953ac5f358,86.514,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2015-12-19 11:26:35,5e3703ea11621b14296cf84881914d4d2327ffda,86.514,master,TNG/JGiven,0,0,0,1,0,0,36,0,0.0,0.0,0.0,0.0,0.0
2015-12-16 19:57:59,b460ebb2092fd10fad41f28479f0d4229b437814,86.514,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-13 20:01:42,7cd36ffbad58f49a4e95575928b6f97d4018e7fb,86.514,master,TNG/JGiven,0,1,0,0,344,0,119,76.923,0.639344262295082,1.0,0.26229508196721313,0.634,1.012
2015-12-12 10:40:02,5c325b51573998b9940f6d714fdd8ec1e1c3860c,86.576,master,TNG/JGiven,0,1,0,0,1052,0,466,93.833,1.0,1.0,0.0,0.667,1.0
2015-12-12 08:35:06,098f2c8de2b8cb7ec4e5c63a11ea6479f318bde9,86.768,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2015-12-12 08:12:47,e460fd71f8e79b8bf3344ebf7c0a1cc947e83710,86.8,master,TNG/JGiven,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2015-12-12 08:01:13,d296c24d8d043e0ffc8b95831607cad651aa6f19,86.8,master,TNG/JGiven,0,1,0,0,5,0,45,100.0,0,0,0,0.0,0.0
2015-12-12 07:23:03,3e68ea9d910dea4de157f43aecc3dd2405eb68c4,86.8,master,TNG/JGiven,0,0,0,1,0,0,7,0,0,0,0,0.0,0.0
2015-12-12 07:04:29,5bfe3d64a24406ecefb3b3a1aabd056c7b035945,86.768,master,TNG/JGiven,0,0,0,1,0,0,37,0,0,0,0,0.0,0.0
2015-12-12 01:25:39,b5862296611c6f72e64f03697d13eef389658c9a,86.8,master,TNG/JGiven,0,0,0,1,0,0,25,0,1.0,1.0,1.0,1.0,2.0
2015-12-12 01:16:17,375904dc013179254871958649681fe7ef0f0ac5,86.768,master,TNG/JGiven,0,0,0,1,0,0,125,0,1.0,1.0,1.0,1.0,2.0
2015-12-11 22:04:59,b4a0c6e759f4a6783986dd051bb981f7af5520a2,86.576,master,TNG/JGiven,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2015-12-11 21:56:41,bbb1592808d54d3f05a58ad70cd47796e0df5468,86.544,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-11-14 09:36:07,695c77b7234706c822ed177507271f05f87a3d6d,86.542,master,TNG/JGiven,0,0,0,1,0,0,16,0,1.0,1.0,1.0,1.0,2.0
2015-11-12 20:55:14,756f49b42ed0f48b9f37bf40dec28186ce102046,86.575,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2015-11-12 20:50:06,2bd3e1367e94f0ef95e8c1eee2d09b08fa97d989,86.575,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2015-11-12 20:40:06,c8d38626bffe9c1a6823df573f551192b6b2221f,86.575,master,TNG/JGiven,0,1,0,0,72,0,80,100.0,0.7311827956989247,0.7311827956989247,1.0,0.821,0.731
2015-11-11 20:28:53,0eb2ec6a591ca81e08304dfc7a83dca4562d73be,86.437,master,TNG/JGiven,0,1,0,0,14,0,12,100.0,1.0,1.0,1.0,1.0,1.0
2015-11-11 12:37:23,97af18e4a6bf401b28169e48b7143b8012101dd1,86.415,master,TNG/JGiven,0,0,0,1,0,0,5,0,0,0,0,0.0,0.0
2015-11-10 20:30:28,e719fb3b1e0248876a2b800185e4726ffa104536,86.415,master,TNG/JGiven,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2015-11-10 20:26:27,6476b9bdb258338d2a2bf35d4b2467359a9a4f2d,86.415,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-11-08 20:40:23,1b15b8ffecba4950b21fec8a9e0042ec3c4bc33d,86.401,master,TNG/JGiven,0,1,0,0,13,0,68,100.0,0.5652173913043478,0.5652173913043478,1.0,0.71,0.565
2015-11-08 07:25:04,609f12b6cadbae2470f266ac339a63320059be9b,86.118,master,TNG/JGiven,0,1,0,0,26,0,25,100.0,0.88,0.24,0.6,0.573,0.24
2015-11-07 19:52:56,6a77771b9588a28a3d32ca9ad4e2b5e5bdef1066,86.081,master,TNG/JGiven,0,1,0,0,559,0,185,93.72,0.7272727272727273,0.7990430622009569,0.7894736842105263,0.772,0.799
2015-11-03 20:38:50,eb47ed85cbfa667828b40808bddb80c4f3d8addc,86.387,master,TNG/JGiven,0,1,0,0,4,0,28,100.0,1.0,0.0,1.0,0.667,0.0
2015-11-03 14:49:26,9b071c13e9f4f058c086c970b8daa758645fa066,86.557,master,TNG/JGiven,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2015-11-03 14:46:59,da63241e87f8da098d66762a297b974dee163fea,86.557,master,TNG/JGiven,0,1,0,0,17,0,8,100.0,1.0,1.0,1.0,1.0,1.0
2015-11-02 20:16:40,db29a932838123e03ad2a058d3dd2c55276b1390,86.53,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-11-01 09:00:36,550caa87bb0ee86ce74c8ae5357af2751481f3aa,86.487,master,TNG/JGiven,0,0,0,1,0,0,18,0,0,0,0,0.0,0.0
2015-10-31 23:22:29,519f04fdbbed8e743569c8235c9efeb22d136f43,86.453,master,TNG/JGiven,0,0,0,1,0,0,35,0,0,0,0,0.0,0.0
2015-10-31 23:22:05,fc08b4fe0b30c7d8299705fe9ce6652c4822043c,86.487,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-10-31 16:31:54,d4fdde4646d3bcaeaf3713df94a746321e1834e8,86.453,master,TNG/JGiven,0,0,0,1,0,0,23,0,1.0,1.0,1.0,1.0,2.0
2015-10-31 16:19:27,ddc1626a1f03342aa1aeacc82cf445fcb796d75a,86.453,master,TNG/JGiven,0,0,0,1,0,0,7,0,0,0,0,0.0,0.0
2015-10-31 16:11:43,13d3a33a2d4cec8fdf0e40d64dc3150f5ee358a2,86.453,master,TNG/JGiven,0,0,0,1,0,0,33,0,1.0,1.0,1.0,1.0,2.0
2015-10-31 15:55:14,d223168c77a3ddaf5a6ce553a45bddb0fdeff85a,86.453,master,TNG/JGiven,0,0,0,1,0,0,8,0,0,0,0,0.0,0.0
2015-10-31 15:48:15,f7ed6fe3e37943ba5d95a5f9ca506076a69edce6,86.453,master,TNG/JGiven,0,0,0,1,0,0,35,0,1.0,1.0,1.0,1.0,2.0
2015-10-31 15:28:16,4bca08abcd44c9f95930910815ef72e70bafd05d,86.453,master,TNG/JGiven,0,1,0,0,18,0,43,100.0,1.0,1.0,1.0,1.0,1.0
2015-10-31 07:39:21,1fe9b992f96a7dd2d79c5cdbcbddcfdd2e9f0703,86.108,master,TNG/JGiven,0,1,0,0,4,0,23,100.0,1.0,1.0,1.0,1.0,1.0
2015-10-27 05:45:59,b3c6b81f61476fbb30e1fd81e8af18b62661db43,86.113,master,TNG/JGiven,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-10-15 19:40:38,df12824da55b20f12a4fa43114037947afb3270c,86.113,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2015-10-15 19:39:35,49fc7b55303561e5e30d3862f7aa795380ebf883,86.113,master,TNG/JGiven,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2015-10-15 19:29:23,3ae0be7a2d17e5529687e54194494b26317cb6cd,86.113,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2015-10-15 19:23:57,9f1b72fbaafff25db999e34f759da57afba6d04e,86.113,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2015-10-15 19:13:23,102a131d298f711e779b8559f860518beff48bea,86.113,master,TNG/JGiven,0,1,0,0,38,0,102,100.0,0.5510204081632653,1.0,0.9795918367346939,0.844,1.0
2015-10-15 18:11:27,4c0b548add90c83b269d7fa7aaea218466302c86,86.079,master,TNG/JGiven,0,0,0,1,0,0,22,0,1.0,1.0,1.0,1.0,2.0
2015-10-15 16:36:35,3745406dd518a1745e8141215927774e80170501,86.079,master,TNG/JGiven,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2015-10-15 16:33:54,04de06612be39c72493b3205f8fb9bfbae109e85,86.079,master,TNG/JGiven,0,1,0,0,29,0,34,100.0,0.8181818181818182,1.0,0.09090909090909091,0.636,1.0
2015-10-14 11:20:22,36587fb888363958a6af67eabfab04ddf3117571,86.05,master,TNG/JGiven,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
2015-10-14 11:15:06,1b6b1588055954904349163df12110d3fb70ab12,86.05,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2015-10-14 11:09:03,3cd447a6f8f15e1b3babce8fdb1f04b1feffa5a6,86.05,master,TNG/JGiven,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2015-10-13 16:02:27,1cf2b88b415f9218b22324e217cde2abb01babbc,85.975,master,TNG/JGiven,0,1,0,0,2,0,3,0,0,0,0,0.0,0.0
2015-10-09 16:16:19,428d9481b2e64908b9bf5295b65d239764e88c0d,85.975,master,TNG/JGiven,0,0,0,1,0,0,26,0,0.0,1.0,1.0,0.667,2.0
