2021-10-23 16:16:08,7741fa0ce50e4a93bae64112f08e8a9afdb845c8,97.44,master,21cb46e6796b51aa4be602e665472f8373071570,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,97.436,0,0,0,0.0,0.0
2021-10-23 16:15:43,21cb46e6796b51aa4be602e665472f8373071570,97.44,master,4e358c21bd6380a4ae026f6206ede4763bbbc96d,0,0,0,1,0,0,1283,0,mozilla/addons-scanner-utils,0,97.436,0,0,0,0.0,0.0
2021-10-14 06:11:20,4e358c21bd6380a4ae026f6206ede4763bbbc96d,97.43,master,06bd65885380a4ea83941250ba4fa39e07664b11,0,0,0,1,0,0,83,0,mozilla/addons-scanner-utils,0,97.43,0,0,0,0.0,0.0
2021-10-11 00:41:01,06bd65885380a4ea83941250ba4fa39e07664b11,97.43,master,630dec9b8da030497d2c78f2b6bcabe51611aef5,0,0,0,1,0,0,857,0,mozilla/addons-scanner-utils,0,97.43,0,0,0,0.0,0.0
2021-10-04 08:51:27,630dec9b8da030497d2c78f2b6bcabe51611aef5,97.43,master,a3e43d87df21a09b0291717d7acd606a90c8d4d5,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,97.43,0,0,0,0.0,0.0
2021-10-04 08:51:16,a3e43d87df21a09b0291717d7acd606a90c8d4d5,97.43,master,661d216b74dd2d1e6d54e9bb8320d97e9067062b,0,0,0,1,0,0,966,0,mozilla/addons-scanner-utils,0,97.43,0,0,0,0.0,0.0
2021-10-04 08:48:26,661d216b74dd2d1e6d54e9bb8320d97e9067062b,97.43,master,e50a53397ab361f0cc7fcc84441bb1fa70e3ec46,0,1,0,0,34,0,25,100.0,mozilla/addons-scanner-utils,100.0,97.43,1.0,1.0,1.0,1.0,1.0
2021-09-27 00:47:34,e50a53397ab361f0cc7fcc84441bb1fa70e3ec46,97.37,master,fd91bdf09947718eeb4c52ac9f5b82fd5a0f7e4d,0,0,0,1,0,0,726,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-09-20 08:12:21,fd91bdf09947718eeb4c52ac9f5b82fd5a0f7e4d,97.37,master,2c1107a6b5eaba13daf124d383b0f68fb9675bf5,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-09-20 00:04:07,2c1107a6b5eaba13daf124d383b0f68fb9675bf5,97.37,master,9bda5f1f23bec61abf6a1ca922cb7b2205e84c7e,0,0,0,1,0,0,946,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-09-18 06:42:33,9bda5f1f23bec61abf6a1ca922cb7b2205e84c7e,97.37,master,d0c429cc428d6594bcb349d1604b1ed68d1262d7,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-09-11 10:19:31,d0c429cc428d6594bcb349d1604b1ed68d1262d7,97.37,master,27200acd4258615eb3aa365bbe1cbc6cc08dc905,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-09-06 00:07:45,27200acd4258615eb3aa365bbe1cbc6cc08dc905,97.37,master,1a49e4aa14976a6ea256049c90e9326ef0fcd517,0,0,0,1,0,0,359,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-08-31 13:17:36,1a49e4aa14976a6ea256049c90e9326ef0fcd517,97.37,master,5606e66370d421c222343e6971f6ded62658ed24,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-08-31 12:19:59,5606e66370d421c222343e6971f6ded62658ed24,97.37,master,cdebcc54dabe2cead86a8f63ff649a00910a250d,0,1,0,0,6,0,799,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-08-23 02:14:42,cdebcc54dabe2cead86a8f63ff649a00910a250d,97.37,master,ff9b8bb435ddb2322084d2111f3930501ac45367,0,0,0,1,0,0,163,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-08-16 00:03:40,ff9b8bb435ddb2322084d2111f3930501ac45367,97.37,master,24ed73160f94db52d7e714d5941eee125fc3e637,0,0,0,1,0,0,238,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-08-13 09:57:53,24ed73160f94db52d7e714d5941eee125fc3e637,97.37,master,695ce1294ca286d5429bc54b5b195b6312b92456,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-08-09 00:05:14,695ce1294ca286d5429bc54b5b195b6312b92456,97.37,master,be7a779921369763d5d6048fbc14b8a04d1bac9b,0,0,0,1,0,0,338,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-08-02 00:34:56,be7a779921369763d5d6048fbc14b8a04d1bac9b,97.37,master,cc724568b15295eeb97519421f75fb23bf61cebf,0,0,0,1,0,0,255,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-07-26 01:41:41,cc724568b15295eeb97519421f75fb23bf61cebf,97.37,master,d5319f039dc43693b9f3b97946ae6a4acb7ba2c4,0,0,0,1,0,0,6,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-07-26 00:01:58,d5319f039dc43693b9f3b97946ae6a4acb7ba2c4,97.37,master,97d854f56a6082d2b0af9f14ff5859a3f937c797,0,0,0,1,0,0,288,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-07-19 00:56:57,97d854f56a6082d2b0af9f14ff5859a3f937c797,97.37,master,f0bc56e06ef3006c33c44780cd8f2f6c71f4d5cf,0,0,0,1,0,0,142,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-07-12 00:39:52,f0bc56e06ef3006c33c44780cd8f2f6c71f4d5cf,97.37,master,561ad23fbf2532f1eb83b540d6fb7737167e9323,0,0,0,1,0,0,269,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-07-08 23:27:43,561ad23fbf2532f1eb83b540d6fb7737167e9323,97.37,master,d6c7db20e32e02bdd4ec4e827e7862953f05112e,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-07-08 21:40:45,d6c7db20e32e02bdd4ec4e827e7862953f05112e,97.37,master,061d5b13e225a107910d63e88d64f4423b9bbf6f,0,0,0,1,0,0,12,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-07-05 00:01:55,061d5b13e225a107910d63e88d64f4423b9bbf6f,97.37,master,70f822e67ecc5b3b633a7b2282d4fd2616b1a41a,0,0,0,1,0,0,943,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-07-04 17:33:45,70f822e67ecc5b3b633a7b2282d4fd2616b1a41a,97.37,master,9f4bd887e2e967a253fb0c99cfc9ce6acee9d1ac,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-06-28 08:39:22,9f4bd887e2e967a253fb0c99cfc9ce6acee9d1ac,97.37,master,d37866a217a44eb4a8ab7e7c9b1cacd92047281c,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-06-28 00:49:18,d37866a217a44eb4a8ab7e7c9b1cacd92047281c,97.37,master,6c3b14ec1b2d21ee8fa675b921848598fedb021c,0,0,0,1,0,0,538,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-06-21 12:50:55,6c3b14ec1b2d21ee8fa675b921848598fedb021c,97.37,master,3ecaa72c4559a68238dba43c9e27502aef9fbff1,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-06-21 00:21:14,3ecaa72c4559a68238dba43c9e27502aef9fbff1,97.37,master,ea5d290af1557c8397c28a05a90c63e1611f71f5,0,0,0,1,0,0,182,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-06-14 00:46:23,ea5d290af1557c8397c28a05a90c63e1611f71f5,97.37,master,1ba74f32dd9a7c6892b71008810e70404ff6ef8d,0,0,0,1,0,0,510,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-06-08 09:10:03,1ba74f32dd9a7c6892b71008810e70404ff6ef8d,97.37,master,98abc3c742e66726e8518059d55750a4f80c39e5,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-06-07 12:44:35,98abc3c742e66726e8518059d55750a4f80c39e5,97.37,master,86bb44f77385b376d71a3bd7b4b1f3b8f1a0fbcc,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-06-07 07:42:59,86bb44f77385b376d71a3bd7b4b1f3b8f1a0fbcc,97.37,master,f65cac0ef8b2258eb52a4f04a0517f29e28da565,0,0,0,1,0,0,1864,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-06-07 06:26:09,f65cac0ef8b2258eb52a4f04a0517f29e28da565,97.37,master,b29229bcc4f01ef89dd4795a8a0d6612372de4f0,0,0,0,1,0,0,12,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-06-07 01:17:46,b29229bcc4f01ef89dd4795a8a0d6612372de4f0,97.37,master,8d0825e8ee2a810b7f47a19fe98e1e03940b7afe,0,0,0,1,0,0,436,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-05-31 13:21:01,8d0825e8ee2a810b7f47a19fe98e1e03940b7afe,97.37,master,cb163c0ba85189056748495688fd7c67a2d63e56,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-05-31 09:38:19,cb163c0ba85189056748495688fd7c67a2d63e56,97.37,master,d3b8bec849ef71dd0ed1b69ac6caa67b2b63779f,0,0,0,1,0,0,38,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-05-31 00:10:34,d3b8bec849ef71dd0ed1b69ac6caa67b2b63779f,97.37,master,76cc813acd92e9f311538e25de7b0374ca5e001a,0,0,0,1,0,0,648,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-05-27 18:19:50,76cc813acd92e9f311538e25de7b0374ca5e001a,97.37,master,7ceae2e5d0cbaffc035317868e1bcd22fd46ef68,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,97.375,0,0,0,0.0,0.0
2021-05-26 10:00:46,7ceae2e5d0cbaffc035317868e1bcd22fd46ef68,97.37,master,80e22b75a79087e8ba32de183ebadd5705a8a6c0,0,1,0,0,4,0,12,100.0,mozilla/addons-scanner-utils,100.0,97.375,0,0,0,0.0,0.0
2021-05-26 09:28:21,80e22b75a79087e8ba32de183ebadd5705a8a6c0,97.37,master,e0518bee3809610576da6dbe850249cd9592834c,0,1,0,0,287,0,10,95.312,mozilla/addons-scanner-utils,95.3125,97.375,0.0,0.5714285714285714,1.0,0.524,0.571
2021-05-17 02:50:49,e0518bee3809610576da6dbe850249cd9592834c,97.59,master,ecff9509c77015aa6419d35824c60c6017f8b265,0,0,0,1,0,0,6,0,mozilla/addons-scanner-utils,0,97.59,0,0,0,0.0,0.0
2021-05-17 00:49:32,ecff9509c77015aa6419d35824c60c6017f8b265,97.59,master,85729021635a6ab2501b141f8787641d4e225eed,0,0,0,1,0,0,252,0,mozilla/addons-scanner-utils,0,97.59,0,0,0,0.0,0.0
2021-05-11 14:51:06,85729021635a6ab2501b141f8787641d4e225eed,97.59,master,5cc10355a2c788a38588ac785a6722d660d36c01,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,97.59,0,0,0,0.0,0.0
2021-05-10 00:50:28,5cc10355a2c788a38588ac785a6722d660d36c01,97.59,master,bd0bcef7b4e7394d30a64a7a1cedab82873848cd,0,0,0,1,0,0,319,0,mozilla/addons-scanner-utils,0,97.59,0,0,0,0.0,0.0
2021-05-03 00:12:25,bd0bcef7b4e7394d30a64a7a1cedab82873848cd,96.26,master,ea6393fdff567d80edd797578d5627517b6ef665,0,0,0,1,0,0,256,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-04-26 07:23:44,ea6393fdff567d80edd797578d5627517b6ef665,96.26,master,a1f4d4fc640e232b4512b05d0675ca6c32d3e046,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-04-26 07:23:11,a1f4d4fc640e232b4512b05d0675ca6c32d3e046,96.26,master,50413050aa4af9200f775840a3b6ce087c38d370,0,0,0,1,0,0,4,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-04-26 07:20:02,50413050aa4af9200f775840a3b6ce087c38d370,96.26,master,f9fed97ebaf64734af57f541d76f1f02adab3ba9,0,0,0,1,0,0,13,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-04-26 07:19:20,f9fed97ebaf64734af57f541d76f1f02adab3ba9,96.26,master,711784058a8d1aed30df62d6e351a6e24e4f2d08,0,0,0,1,0,0,7,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-04-26 07:17:24,711784058a8d1aed30df62d6e351a6e24e4f2d08,96.26,master,2c46ba164862d5cba4c10e5bae646771b20a6b35,0,0,0,1,0,0,24,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-04-26 01:08:06,2c46ba164862d5cba4c10e5bae646771b20a6b35,96.26,master,2bfc704f388cd3e194afea1775ea5d38741fbc19,0,0,0,1,0,0,410,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-04-19 17:35:36,2bfc704f388cd3e194afea1775ea5d38741fbc19,96.26,master,429dc6a6b0b0fefa77d55b883c478295dac5ef24,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-04-19 12:20:53,429dc6a6b0b0fefa77d55b883c478295dac5ef24,96.26,master,4493db2bd76358dc185e15cf8f168081fc7e02c5,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-04-12 07:23:51,4493db2bd76358dc185e15cf8f168081fc7e02c5,96.26,master,815d45c902d6b9ff4918514370e81ccc080dfc61,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-04-12 07:23:12,815d45c902d6b9ff4918514370e81ccc080dfc61,96.26,master,f95e4d2d8afef2247934669ccd282f9b3cb9503f,0,0,0,1,0,0,14,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-04-05 02:27:49,201c96aafa6d696900c3548cfb0ee8a9378f1eb0,96.26,master,f95e4d2d8afef2247934669ccd282f9b3cb9503f,0,0,0,1,0,0,246,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-03-29 02:16:43,f95e4d2d8afef2247934669ccd282f9b3cb9503f,96.26,master,00427cdc5dfa710b4c4db09bb32aeb6d9249526c,0,0,0,1,0,0,377,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-03-22 08:34:28,708567b3217bac0e0a3c6ad3cf1d65c50ee63e8a,96.26,master,,0,0,0,1,0,0,210,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-03-16 08:06:06,00427cdc5dfa710b4c4db09bb32aeb6d9249526c,96.26,master,612c73f9a6fd6c9ae5af93a8fda4d959a8f72720,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-03-16 08:05:31,612c73f9a6fd6c9ae5af93a8fda4d959a8f72720,96.26,master,f59d0b9aed066e099e38d12be158af82e2d9e6fa,0,0,0,1,0,0,1,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-03-15 09:37:16,789778bf331cc2dbb9c41dda27f3acc2519900d4,96.26,master,904aacb6f29a42c6bc0dd38746438309d180fe46,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,96.257,0,0,0,0.0,0.0
2021-03-15 09:34:30,904aacb6f29a42c6bc0dd38746438309d180fe46,96.26,master,346dbde26146d5fdf8a4bd91eb522abf9b4802d9,0,1,0,0,2,0,7,100.0,mozilla/addons-scanner-utils,0,96.257,1.0,1.0,1.0,1.0,1.0
2021-03-15 09:33:55,346dbde26146d5fdf8a4bd91eb522abf9b4802d9,96.25,master,f59d0b9aed066e099e38d12be158af82e2d9e6fa,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2021-03-15 00:29:15,f59d0b9aed066e099e38d12be158af82e2d9e6fa,96.25,master,1e1e03524998d4b6f795dcb55713357b39c5010d,0,0,0,1,0,0,214,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2021-03-08 08:13:24,1e1e03524998d4b6f795dcb55713357b39c5010d,96.25,master,39cd7bb9cd97bb55b1abb7e1c811f8c81e59d5d4,0,0,0,1,0,0,8,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2021-03-08 00:46:03,39cd7bb9cd97bb55b1abb7e1c811f8c81e59d5d4,96.25,master,532ffeac0fa30ea21465a095df3820ac02cda7b6,0,0,0,1,0,0,357,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2021-03-01 08:16:19,532ffeac0fa30ea21465a095df3820ac02cda7b6,96.25,master,e05c385f706e94f8c18176400bfa200d8367ced9,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2021-03-01 01:02:59,e05c385f706e94f8c18176400bfa200d8367ced9,96.25,master,841e0cea4b2313310a8cccebefefd93a526d8343,0,0,0,1,0,0,501,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2021-02-15 02:11:50,841e0cea4b2313310a8cccebefefd93a526d8343,96.25,master,436ee8609bfaed36ddfa62e7c4c9beed427290c9,0,0,0,1,0,0,1163,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2021-02-09 21:41:48,1ba5e3069f3ccce8cb65e6825314e58bdcf00685,96.25,master,,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2021-02-09 21:41:07,c3aaeee2bef831da8c819f944c27ab0eeaa297be,96.25,master,,0,0,0,1,0,0,12,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2021-01-14 22:05:41,436ee8609bfaed36ddfa62e7c4c9beed427290c9,96.25,master,ebe334df8fe6916d7d01415a6f460d121048ecb0,0,0,0,1,0,0,20,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-12-18 14:40:14,ebe334df8fe6916d7d01415a6f460d121048ecb0,96.25,master,3e3437476e42f9eb0a2a770d9d1458a7e966129f,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-12-18 14:22:05,3e3437476e42f9eb0a2a770d9d1458a7e966129f,96.25,master,e50cf649de2ff3be0e78046c6fadf66f44868fb2,0,0,0,1,0,0,3,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-12-15 19:00:09,e50cf649de2ff3be0e78046c6fadf66f44868fb2,96.25,master,ead44ffa4a288d535ab281bfe59940b82aa2d19d,0,0,0,1,0,0,4,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-12-15 17:21:20,ead44ffa4a288d535ab281bfe59940b82aa2d19d,96.25,master,4733df0e790df3ba5546a98bc4b89ab3c961bcfc,0,0,0,1,0,0,111,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-12-15 16:53:27,4733df0e790df3ba5546a98bc4b89ab3c961bcfc,96.25,master,38cf26d7d91dfdee8919c3aeda23af4f83794357,0,0,0,1,0,0,123,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-12-15 14:56:25,38cf26d7d91dfdee8919c3aeda23af4f83794357,96.25,master,68b1790e000b393939a3ac921636b4432ede7905,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-12-15 14:52:49,68b1790e000b393939a3ac921636b4432ede7905,96.25,master,74ca1015eb15bc1ef402153eed0092cf3073d157,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-12-15 14:47:02,74ca1015eb15bc1ef402153eed0092cf3073d157,96.25,master,f73d7e15eec132dbde5b61f3081c7ea6a6db19b1,0,0,0,1,0,0,7,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-12-15 14:43:04,f73d7e15eec132dbde5b61f3081c7ea6a6db19b1,96.25,master,98746e3af90ae9b94148e8ded957fc1118963919,0,0,0,1,0,0,164,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-11-09 11:59:37,98746e3af90ae9b94148e8ded957fc1118963919,96.25,master,22f93ffd032a496b9fd6c4453328a327a3e5fb0a,0,0,0,1,0,0,946,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-11-08 21:42:53,22f93ffd032a496b9fd6c4453328a327a3e5fb0a,96.25,master,24ea6cccaa023f37d3ae284f2fa3b1e0d92e9d5f,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-11-02 08:01:39,24ea6cccaa023f37d3ae284f2fa3b1e0d92e9d5f,96.25,master,16cf711675d3e39f48da82bcff449a6a6b94b494,0,0,0,1,0,0,263,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-10-28 10:59:10,16cf711675d3e39f48da82bcff449a6a6b94b494,96.25,master,4950c55080620ca9d0554c0973a6f54c4e235054,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,96.247,0,0,0,0.0,0.0
2020-10-28 10:58:55,4950c55080620ca9d0554c0973a6f54c4e235054,96.25,master,25a8b70a9f7ae443f52f330422a27b82061bb519,0,1,0,0,24,0,50,100.0,mozilla/addons-scanner-utils,100.0,96.247,0,0,0,0.0,0.0
2020-10-28 10:53:27,25a8b70a9f7ae443f52f330422a27b82061bb519,96.25,master,ec8fdfe971cb5d4d8721e9c439f196b8cc3edb5a,0,0,1,0,89,32,305,100.0,mozilla/addons-scanner-utils,100.0,96.247,0.7638888888888888,1.0,0.9490740740740741,0.904,1.0
2020-10-26 16:44:40,ec8fdfe971cb5d4d8721e9c439f196b8cc3edb5a,95.67,master,f99a426be049a9614c188a594d5483ff5a0b67d1,0,0,0,1,0,0,893,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-10-20 09:00:03,f99a426be049a9614c188a594d5483ff5a0b67d1,95.67,master,19106b2dd3aef447e5c76d0fb85a4fa47986b738,0,0,0,1,0,0,305,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-10-13 09:00:20,19106b2dd3aef447e5c76d0fb85a4fa47986b738,95.67,master,c0ed0fd0156245e0f09b32a7af20d4c00ebfa673,0,0,0,1,0,0,958,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-10-07 09:18:35,c0ed0fd0156245e0f09b32a7af20d4c00ebfa673,95.67,master,c9299dabbd69aed1e0e3b9ec72da45e6d2169e74,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-10-06 08:26:13,c9299dabbd69aed1e0e3b9ec72da45e6d2169e74,95.67,master,3c4390bef7327ac8a2027dddd2ebbef5f6161f55,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-29 07:20:24,3c4390bef7327ac8a2027dddd2ebbef5f6161f55,95.67,master,037e878fa27926b26b00559b99e887df63e264a7,0,0,0,1,0,0,246,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-25 16:26:05,037e878fa27926b26b00559b99e887df63e264a7,95.67,master,a691079cc8dad2c7bcf97071843daf6066ad87ee,0,0,0,1,0,0,110,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-23 09:10:29,a691079cc8dad2c7bcf97071843daf6066ad87ee,95.67,master,afd73e09dec264c144aaf442baa7c349d036f215,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-23 08:36:28,afd73e09dec264c144aaf442baa7c349d036f215,95.67,master,d7f98d72d93a76e08ca31b3989d3b1caa75ccb4d,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-23 08:00:56,d7f98d72d93a76e08ca31b3989d3b1caa75ccb4d,95.67,master,e30f7e52a5d04e2aa8d947db7cb5b1e805ae1bbc,0,0,0,1,0,0,0,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-16 07:23:46,e30f7e52a5d04e2aa8d947db7cb5b1e805ae1bbc,95.67,master,96555575680bfa66bc622b57a46908a1baa5cf1d,0,0,0,1,0,0,1201,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-16 07:23:25,96555575680bfa66bc622b57a46908a1baa5cf1d,95.67,master,7ee18590593189e2a6e903bf0634472aa2ebde9d,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-15 08:49:13,7ee18590593189e2a6e903bf0634472aa2ebde9d,95.67,master,2f10d4cd202cf5fc661b2e31984adc39f87c36a1,0,0,0,1,0,0,6,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-08 09:09:12,2f10d4cd202cf5fc661b2e31984adc39f87c36a1,95.67,master,6ee24c5ab0a6dad505114b20902192610e865df2,0,0,0,1,0,0,2,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-08 08:28:28,6ee24c5ab0a6dad505114b20902192610e865df2,95.67,master,575e134d78bf0f6d5885b39be6c8edbc60e33032,0,0,0,1,0,0,179,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-08 08:21:18,575e134d78bf0f6d5885b39be6c8edbc60e33032,95.67,master,dba0bc10bca25e2a0815afd034577b64867afd16,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-08 08:08:13,dba0bc10bca25e2a0815afd034577b64867afd16,95.67,master,ec9b5a3e08e13819dffcdb9d421c80b8bd7459d1,0,0,0,1,0,0,47,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-08 08:00:25,ec9b5a3e08e13819dffcdb9d421c80b8bd7459d1,95.67,master,956b3df174de374b941da151df949301a08f5499,0,0,0,1,0,0,10,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-09-08 07:54:45,956b3df174de374b941da151df949301a08f5499,95.67,master,5c42298055a58187bd6fa48f5aed5253f12995df,0,0,0,1,0,0,943,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-08-03 09:11:47,5c42298055a58187bd6fa48f5aed5253f12995df,95.67,master,a93dff44bedad8618ad498602e548721ddeed897,0,0,0,1,0,0,0,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
2020-07-27 07:29:12,a93dff44bedad8618ad498602e548721ddeed897,95.67,master,93a53d9fb95b1b84d534f9d6e894270591830754,0,0,0,1,0,0,160,0,mozilla/addons-scanner-utils,0,95.666,0,0,0,0.0,0.0
